Sentence,Entities
"The genius of the Arabian prophet, the manners of his nation, and the spirit of his religion, involve the causes of the decline and fall of the Eastern empire; and our eyes are curiously intent on one of the most memorable revolutions, which have impressed a new and lasting character on the nations of the globe.","('Arabian', 'NORP'), ('Eastern', 'NORP')"
"The genuine antiquity of
 the CAABA ascends beyond the Christian era; in describing
 the coast of the Red Sea, the Greek historian Diodorus (45)
 has remarked, between the Thamudites and the Sabaeans, a
 famous temple, whose superior sanctity was revered by all
 the Arabians; the linen or silken veil, which is annually
 renewed by the Turkish emperor, was first offered by a pious
 king of the Homerites, who reigned seven hundred years
 before the time of Mahomet. (46)","('CAABA', 'WORK_OF_ART'), ('Christian', 'NORP'), ('the Red Sea', 'LOC'), ('Greek', 'NORP'), ('Diodorus', 'PERSON'), ('45', 'DATE'), ('Thamudites', 'NORP'), ('Sabaeans', 'NORP'), ('Arabians', 'NORP'), ('Turkish', 'NORP'), ('first', 'ORDINAL'), ('Homerites', 'PERSON'), ('seven hundred years', 'DATE'), ('Mahomet', 'PERSON'), ('46', 'CARDINAL')"
"The glory of Abdol Motalleb was crowned with domestic happiness; his life was prolonged to
 the age of one hundred and ten years; and he became the
 father of six daughters and thirteen sons.","('Abdol Motalleb', 'PERSON'), ('one hundred and ten years', 'DATE'), ('six', 'CARDINAL'), ('thirteen', 'CARDINAL')"
"The glory of martyrdom superseded the right of
 primogeniture; and the twelve IMAMS, (181) or pontiffs, of
 the Persian creed, are Ali, Hassan, Hosein, and the lineal
 descendants of Hosein to the ninth generation.","('twelve', 'CARDINAL'), ('181', 'CARDINAL'), ('Persian', 'NORP'), ('Ali', 'PERSON'), ('Hassan', 'PERSON'), ('Hosein', 'PERSON'), ('Hosein', 'PERSON'), ('ninth', 'ORDINAL')"
"The good and evil of each
 Mussulman will be accurately weighed in a real or
 allegorical balance; and a singular mode of compensation
 will be allowed for the payment of injuries: the aggressor
 will refund an equivalent of his own good actions, for the
 benefit of the person whom he has wronged; and if he should
 be destitute of any moral property, the weight of his sins
 will be loaded with an adequate share of the demerits of the
 sufferer.","('Mussulman', 'PERSON')"
"The good sense of Mahomet (158) despised the pomp of royalty: the apostle of God submitted to the menial offices of the
 family: he kindled the fire, swept the floor, milked the
 ewes, and mended with his own hands his shoes and his
 woollen garment.","('Mahomet', 'PERSON'), ('158', 'CARDINAL')"
"The grandfather of
 Mahomet was Abdol Motalleb, the son of Hashem, a wealthy and
 generous citizen, who relieved the distress of famine with
 the supplies of commerce.","('Mahomet', 'PERSON'), ('Abdol Motalleb', 'PERSON'), ('Hashem', 'PERSON')"
"The harmony
 and copiousness of style will not reach, in a version, the
 European infidel: he will peruse with impatience the endless
 incoherent rhapsody of fable, and precept, and declamation,
 which seldom excites a sentiment or an idea, which sometimes
 crawls in the dust, and is sometimes lost in the clouds.","('European', 'NORP')"
"The haughty Abu Sophian
 presented the keys of the city, admired the variety of arms
 and ensigns that passed before him in review; observed that
 the son of Abdallah had acquired a mighty kingdom, and
 confessed, under the cimeter of Omar, that he was the
 apostle of the true God.","('Abu Sophian', 'PERSON'), ('Abdallah', 'PERSON'), ('Omar', 'PERSON')"
"The heat of the
 climate inflames the blood of the Arabs; and their
 libidinous complexion has been noticed by the writers of
 antiquity.","('Arabs', 'NORP')"
"The hereditary
 claim and lofty spirit of Ali were offensive to an
 aristocracy of elders, desirous of bestowing and resuming
 the sceptre by a free and frequent election: the Koreish
 could never be reconciled to the proud preeminence of the
 line of Hashem; the ancient discord of the tribes was
 rekindled, the fugitives of Mecca and the auxiliaries of
 Medina asserted their respective merits; and the rash
 proposal of choosing two independent caliphs would have
 crushed in their infancy the religion and empire of the
 Saracens.","('Ali', 'PERSON'), ('Koreish', 'NORP'), ('Hashem', 'PERSON'), ('Mecca', 'GPE'), ('Medina', 'GPE'), ('two', 'CARDINAL'), ('Saracens', 'NORP')"
"The high lands that border on the Indian Ocean are distinguished by their superior plenty of wood and water; the air is more temperate, the fruits are more delicious, the animals and the human race more numerous: the fertility of the soil invites and rewards the toil of the husbandman; and the peculiar gifts of frankincense (6) and
 coffee have attracted in different ages the merchants of the
 world.","('the Indian Ocean', 'LOC'), ('6', 'CARDINAL')"
"The historians of the
 age of Justinian represent the state of the independent
 Arabs, who were divided by interest or affection in the long
 quarrel of the East: the tribe of Gassan was allowed to
 encamp on the Syrian territory: the princes of Hira were
 permitted to form a city about forty miles to the southward
 of the ruins of Babylon.","('Justinian', 'PERSON'), ('Arabs', 'NORP'), ('East', 'LOC'), ('Gassan', 'GPE'), ('Syrian', 'NORP'), ('Hira', 'GPE'), ('about forty miles', 'QUANTITY'), ('Babylon', 'GPE')"
"The hopes of
 Mahomet were fatally disappointed.","('Mahomet', 'PERSON')"
"The idols of Arabia were broken before the throne
 of God; the blood of human victims was expiated by prayer,
 and fasting, and alms, the laudable or innocent arts of
 devotion; and his rewards and punishments of a future life
 were painted by the images most congenial to an ignorant and
 carnal generation.","('Arabia', 'GPE')"
"The industrious exiles aspired to
 liberty and power: they erected synagogues in the cities,
 and castles in the wilderness, and their Gentile converts
 were confounded with the children of Israel, whom they
 resembled in the outward mark of circumcision.","('Gentile', 'NORP'), ('Israel', 'GPE')"
"The injustice of Mecca and the
 choice of Medina, transformed the citizen into a prince, the
 humble preacher into the leader of armies; but his sword was
 consecrated by the example of the saints; and the same God
 who afflicts a sinful world with pestilence and earthquakes,
 might inspire for their conversion or chastisement the valour
 of his servants.","('Mecca', 'GPE'), ('Medina', 'PERSON')"
"The interdiction of wine, peculiar to some orders of priests
 or hermits, is converted by Mahomet alone into a positive
 and general law; (104) and a considerable portion of the
 globe has abjured, at his command, the use of that salutary,
 though dangerous, liquor.","('Mahomet', 'PERSON'), ('104', 'CARDINAL')"
"The intrepid fanatic sunk
 into a cool and cautious politician: he waived in the treaty
 his title of apostle of God; concluded with the Koreish and
 their allies a truce of ten years; engaged to restore the
 fugitives of Mecca who should embrace his religion; and
 stipulated only, for the ensuing year, the humble privilege
 of entering the city as a friend, and of remaining three
 days to accomplish the rites of the pilgrimage.","('Koreish', 'NORP'), ('ten years', 'DATE'), ('Mecca', 'GPE'), ('the ensuing year', 'DATE'), ('three\r\n days', 'DATE')"
"The intrepid souls of the Arabs were fired with enthusiasm: the picture
 of the invisible world was strongly painted on their
 imagination; and the death which they had always despised
 became an object of hope and desire.","('Arabs', 'NORP')"
"The kingdom of Yemen displays the limits,
 or at least the situation, of Arabia Felix: the name of
 Neged is extended over the inland space; and the birth of
 Mahomet has illustrated the province of Hejaz along the
 coast of the Red Sea. (8)
Manners of the Bedoweens, or pastoral Arabs.","('Yemen', 'GPE'), ('Arabia Felix', 'PERSON'), ('Neged', 'GPE'), ('Mahomet', 'GPE'), ('Hejaz', 'GPE'), ('the Red Sea', 'LOC'), ('8', 'CARDINAL'), ('Bedoweens', 'NORP'), ('Arabs', 'NORP')"
"The kingdom of Yemen was subject to the Christian
 princes of Abyssinia; their vassal Abrahah was provoked by
 an insult to avenge the honour of the cross; and the holy
 city was invested by a train of elephants and an army of
 Africans.","('Yemen', 'GPE'), ('Christian', 'NORP'), ('Abyssinia', 'GPE'), ('Abrahah', 'PERSON'), ('Africans', 'NORP')"
"The lance of a Roman decided the alternative; but the falling standard was rescued by Caled, the proselyte of Mecca: nine swords were
 broken in his hand; and his valour withstood and repulsed the
 superior numbers of the Christians.","('Roman', 'NORP'), ('Caled', 'PERSON'), ('Mecca', 'GPE'), ('nine', 'CARDINAL'), ('Christians', 'NORP')"
"The last of these holy places was known to the Greeks under the name of Macoraba; and the
 termination of the word is expressive of its greatness,
 which has not, indeed, in the most flourishing period,
 exceeded the size and populousness of Marseilles.","('Greeks', 'NORP'), ('Macoraba', 'PERSON'), ('Marseilles', 'GPE')"
"The legions of Augustus melted away
 in disease and lassitude; (27) and it is only by a naval
 power that the reduction of Yemen has been successfully
 attempted.","('Augustus', 'PERSON'), ('27', 'CARDINAL'), ('Yemen', 'GPE')"
"The liberty of choice
 was presented to the tribes: each Arab was free to elect or
 to compose his private religion: and the rude superstition
 of his house was mingled with the sublime theology of saints
 and philosophers.","('Arab', 'NORP')"
"The liberty of the
 Saracens survived their conquests: the first caliphs
 indulged the bold and familiar language of their subjects;
 they ascended the pulpit to persuade and edify the
 congregation; nor was it before the seat of empire was
 removed to the Tigris, that the Abbasides adopted the proud
 and pompous ceremonial of the Persian and Byzantine courts.","('Saracens', 'NORP'), ('first', 'ORDINAL'), ('Tigris', 'LOC'), ('Abbasides', 'NORP'), ('Persian', 'NORP'), ('Byzantine', 'NORP')"
"The life of a
 wandering Arab is a life of danger and distress; and though
 sometimes, by rapine or exchange, he may appropriate the
 fruits of industry, a private citizen in Europe is in the
 possession of more solid and pleasing luxury than the
 proudest emir, who marches in the field at the head of ten
 thousand horse.","('Arab', 'NORP'), ('Europe', 'LOC'), ('ten\r\n thousand', 'CARDINAL')"
"The life of a man (50) is the most
 precious oblation to deprecate a public calamity: the altars
 of Phoenicia and Egypt, of Rome and Carthage, have been
 polluted with human gore: the cruel practice was long
 preserved among the Arabs; in the third century, a boy was
 annually sacrificed by the tribe of the Dumatians; (51) and a
 royal captive was piously slaughtered by the prince of the
 Saracens, the ally and soldier of the emperor Justinian. (52)","('50', 'CARDINAL'), ('Phoenicia', 'GPE'), ('Egypt', 'GPE'), ('Rome', 'GPE'), ('Carthage', 'GPE'), ('Arabs', 'NORP'), ('the third century', 'DATE'), ('Dumatians', 'NORP'), ('51', 'CARDINAL'), ('Saracens', 'NORP'), ('Justinian', 'PERSON')"
"The light of prophecy was extinct; but the
 husband of Fatima might expect the inheritance and blessing
 of her father: the Arabs had sometimes been patient of a
 female reign; and the two grandsons of the prophet had often
 been fondled in his lap, and shown in his pulpit as the hope
 of his age, and the chief of the youth of paradise.","('Fatima', 'PERSON'), ('Arabs', 'NORP'), ('two', 'CARDINAL')"
"The malice of
 his enemies aspersed his reputation, and conspired against
 his life; but their intention only was guilty; a phantom or
 a criminal was substituted on the cross; and the innocent
 saint was translated to the seventh heaven. (88)","('seventh', 'ORDINAL')"
"The manners of the Arabians retained
 their primitive simplicity, and the son of Abu Taleb
 despised the pomp and vanity of this world.","('Arabians', 'NORP'), ('Abu Taleb', 'PERSON')"
"The marriage contract, in the simple style of antiquity,
 recites the mutual love of Mahomet and Cadijah; describes
 him as the most accomplished of the tribe of Koreish; and stipulates a dowry of twelve ounces of gold and twenty camels, which was supplied by the liberality of his uncle. (67)","('Mahomet', 'PERSON'), ('Cadijah', 'PERSON'), ('Koreish', 'NORP'), ('twelve ounces', 'QUANTITY'), ('twenty', 'CARDINAL')"
