Sentence,Entities
"The day
 of the surrender of Ravenna was stipulated by the Gothic
 ambassadors: a fleet, laden with provisions, sailed as a
 welcome guest into the deepest recess of the harbour: subdues the Gothic kingdom 0f Italy, A.D. 539, December.","('Ravenna', 'GPE'), ('Gothic', 'NORP'), ('Gothic', 'NORP'), ('Italy', 'GPE'), ('A.D. 539', 'DATE'), ('December', 'DATE')"
"The death of a lawful prince excited the
 compassion of his people; his life might have perplexed the
 victorious Romans; and the lieutenant of Justinian, by a
 crime of which he was innocent, was relieved from the
 painful alternative of forfeiting his honour or relinquishing
 his conquests.","('Romans', 'NORP'), ('Justinian', 'PERSON')"
"The defeat of the Vandals, and the freedom of
 Africa, were announced to the city on the eve of St.
 Cyprian, when the churches were already adorned and
 illuminated for the festival of the martyr whom three
 centuries of superstition had almost raised to a local
 deity.","('Vandals', 'NORP'), ('Africa', 'LOC'), ('St.\r\n Cyprian', 'GPE'), ('three\r\n centuries', 'DATE')"
"The designs of Vitiges were executed, during the
 winter season, with diligence and effect.","('Vitiges', 'PRODUCT'), ('the\r\n winter season', 'DATE')"
"The despair of the new Ariadne could
 scarcely have been excused by the death of her husband.","('Ariadne', 'PERSON')"
"The dominion of Antonina was impaired by absence; and when she met her husband, on his return from the Persian confines, Belisarius, in his first and transient emotions, confined her person, and threatened her life.","('Antonina', 'PERSON'), ('Persian', 'NORP'), ('Belisarius', 'PERSON'), ('first', 'ORDINAL')"
"The double
 gates were likewise of brass; and a fruitless effort to turn
 them on their rusty hinges revealed the scandalous secret
 that some Romans were still attached to the superstition of
 their ancestors.","('Romans', 'NORP')"
"The dysentery swept away one third of
 their army; and the clamours of his subjects, who were
 impatient to pass the Alps, disposed Theodebert to listen
 with respect to the mild exhortations of Belisarius.","('one third', 'CARDINAL'), ('Alps', 'LOC'), ('Theodebert', 'PERSON'), ('Belisarius', 'PERSON')"
"The ecclesiastics, who followed their
 bishop, were detained in the first or second apartment, (90)
 and he alone was admitted to the presence of Belisarius.","('first', 'ORDINAL'), ('second', 'ORDINAL'), ('90', 'CARDINAL'), ('Belisarius', 'PERSON')"
"The emperor received with
 honourable courtesy both Vitiges and his more noble consort;
 and as the king of the Goths conformed to the Athanasian
 faith, he obtained, with a rich inheritance of land in Asia,
 the rank of senator and patrician. (110)","('Vitiges', 'PERSON'), ('Goths', 'NORP'), ('Athanasian', 'NORP'), ('Asia', 'LOC'), ('110', 'CARDINAL')"
"The emperor, might be tempted, and his counsellors were constrained, to give credit to this seasonable revelation: but they derived more rational hope from the revolt, which the adherents of Hilderic or Athanasius had
 already excited on the borders of the Vandal monarchy.","('Hilderic', 'PERSON'), ('Athanasius', 'PERSON'), ('Vandal', 'PERSON')"
"The epistle of Belisarius to the emperor announced his
 victory, his danger, and his resolution.","('Belisarius', 'PERSON')"
"The epistle of Justinian had indeed enjoined his
 obedience to the general; but the dangerous exception, ""as
 far as may be advantageous to the public service,"" reserved
 some freedom of judgment to the discreet favorite, who had so lately departed from the sacred and familiar conversation of his sovereign.","('Justinian', 'PERSON')"
"The error of the Goths who reigned in
 Italy was less excusable than that of their Spanish
 brethren, and their punishment was still more immediate and
 terrible.","('Goths', 'NORP'), ('Italy', 'GPE'), ('Spanish', 'NORP')"
"The eunuch Narses landed in Picenum with
 two thousand Heruli and five thousand of the bravest troops
 of the East.","('Narses', 'PERSON'), ('Picenum', 'GPE'), ('two thousand', 'CARDINAL'), ('Heruli', 'PERSON'), ('five thousand', 'CARDINAL'), ('East', 'LOC')"
The eunuch Narses.,"('Narses', 'PERSON')"
The event may be easily foreseen: Justinian required and accepted the abdication of the Gothic king.,"('Justinian', 'PERSON'), ('Gothic', 'NORP')"
"The execution of
 this splendid design was in some degree reserved for
 Justinian.","('Justinian', 'PERSON')"
"The faithful soldiers and citizens of Naples had expected
 their deliverance from a prince, who remained the inactive
 and almost indifferent spectator of their ruin.","('Naples', 'GPE')"
"The fate of Italy
 depended on his life; and the deserters pointed to the
 conspicuous horse a bay, (75) with a white face, which he rode on that memorable day.","('Italy', 'GPE'), ('75', 'CARDINAL'), ('that memorable day', 'DATE')"
"The fear of a common
 enemy suspended the effects of their envy and discontent;
 but in the confidence of approaching victory, they
 instigated a powerful rival to oppose the conqueror of Rome
 and Africa.","('Rome', 'GPE'), ('Africa', 'LOC')"
"The feeble monarch resigned the possession of
 Sicily; offered, as the annual mark of his dependence, a
 crown of gold of the weight of three hundred pounds; and
 promised to supply, at the requisition of his sovereign,
 three thousand Gothic auxiliaries, for the service of the
 empire.","('Sicily', 'GPE'), ('three hundred pounds', 'QUANTITY'), ('three thousand', 'CARDINAL'), ('Gothic', 'NORP')"
The fierce and formidable bands of the Heruli were attached to the person of Narses; (96) ten thousand Romans and confederates were persuaded to march under his banners; every malecontent embraced the fair opportunity of revenging his private or imaginary wrongs; and the remaining troops of Belisarius were divided and dispersed from the garrisons of Sicily to the shores of the Hadriatic.,"('Heruli', 'PERSON'), ('Narses', 'PERSON'), ('96) ten thousand', 'CARDINAL'), ('Romans', 'NORP'), ('Belisarius', 'NORP'), ('Sicily', 'GPE'), ('Hadriatic', 'NORP')"
"The first days, which coincided with the old Saturnalia,
 were devoted to mutual congratulation and the public joy;
 and the Catholics prepared to celebrate, without a rival,
 the approaching festival of the nativity of Christ.","('The first days', 'DATE'), ('Saturnalia', 'EVENT'), ('Catholics', 'NORP')"
"The first halt was made at
 Perinthus or Heraclea, where Belisarius waited five days to
 receive some Thracian horses, a military gift of his
 sovereign.","('first', 'ORDINAL'), ('Perinthus', 'GPE'), ('Heraclea', 'GPE'), ('Belisarius', 'PERSON'), ('five days', 'DATE'), ('Thracian', 'NORP')"
"The first public interview was
 in one of the suburbs of Carthage; and when the royal
 captive accosted his conqueror, he burst into a fit of
 laughter.","('first', 'ORDINAL'), ('one', 'CARDINAL'), ('Carthage', 'GPE')"
"The fleet lost sight of Sicily, passed before the
 Isle of Malta, discovered the capes of Africa, ran along the
 coast with a strong gale from the north-east, and finally
 cast anchor at the promontory of Caput Vada, about five
 days' journey to the south of Carthage. (15)","('Sicily', 'GPE'), ('the\r\n Isle of Malta', 'GPE'), ('Africa', 'LOC'), ('Caput Vada', 'LOC'), (""about five\r\n days'"", 'DATE'), ('Carthage', 'GPE'), ('15', 'CARDINAL')"
"The forces of the Vandals were diminished by discord and suspicion; the Roman armies were animated by the spirit of Belisarius; one of
 those heroic names which are familiar to every age and to
 every nation.","('Vandals', 'PRODUCT'), ('Roman', 'NORP'), ('Belisarius', 'PERSON'), ('one', 'CARDINAL')"
"The formidable
 host of the Goths was insufficient to embrace the ample
 measure of the city, of the fourteen gates, seven only were
 invested from the Proenestine to the Flaminian way; and
 Vitiges divided his troops into six camps, each of which was
 fortified with a ditch and rampart.","('Goths', 'NORP'), ('fourteen', 'CARDINAL'), ('seven', 'CARDINAL'), ('Proenestine', 'NORP'), ('Flaminian', 'NORP'), ('Vitiges', 'PERSON'), ('six', 'CARDINAL')"
"The formidable strength and artful
 conduct of Belisarius secured the neutrality of the Moorish
 princes, whose vanity aspired to receive in the emperor's
 name the ensigns of their regal dignity.(42)","('Belisarius', 'PERSON'), ('Moorish', 'NORP')"
"The fortifications of Carthage  had alone been
 exempted from the general proscription; but in the reign of
 ninety-five years they were suffered to decay by the
 thoughtless and indolent Vandals.","('Carthage', 'GPE'), ('ninety-five years', 'DATE'), ('Vandals', 'NORP')"
"The generous reader may cast away the
 libel, but the evidence of facts will adhere to his memory;
 and he will reluctantly confess, that the fame, and even the
 virtue, of Belisarius, were polluted by the lust and cruelty
 of his wife; and that hero deserved an appellation which may
 not drop from the pen of the decent historian.","('Belisarius', 'PERSON')"
"The glorious procession entered the gate of the
 hippodrome; was saluted by the acclamations of the senate
 and people; and halted before the throne where Justinian and
 Theodora were seated to receive homage of the captive
 monarch and the victorious hero.","('Justinian', 'PERSON'), ('Theodora', 'PERSON')"
"The granaries of Rome were insensibly
 exhausted, the adjacent country had been wasted with fire
 and sword; such scanty supplies as might yet be obtained by
 hasty excursions were the reward of valour, and the purchase
 of wealth: the forage of the horses, and the bread of the
 soldiers, never failed: but in the last months of the siege,
 the people were exposed to the miseries of scarcity,
 unwholesome food, (88) and contagious disorders.","('Rome', 'GPE'), ('the last months', 'DATE')"
The grief of Antonina could only be  assuaged by the sufferings of her son.,"('Antonina', 'PERSON')"
"The health of Gelimer must have sunk under these strange and
 unwonted hardships, from whatsoever cause they had been
 endured; but his actual misery was embittered by the
 recollection of past greatness, the daily insolence of his
 protectors, and the just apprehension, that the light and
 venal Moors might be tempted to betray the rights of
 hospitality.","('Gelimer', 'GPE'), ('Moors', 'NORP')"
"The historian Procopius was despatched with an important commission to collect the troops and provisions which Campania could furnish, or Constantinople had sent; and the secretary of Belisarius was soon followed by Antonina herself, (93) who boldly traversed the posts of the enemy, and returned with the Oriental succours to the relief of her
 husband and the besieged city.","('Procopius', 'PERSON'), ('Campania', 'GPE'), ('Constantinople', 'GPE'), ('Belisarius', 'PERSON'), ('Antonina', 'PERSON'), ('93', 'DATE'), ('Oriental', 'NORP')"
"The historian has inserted, and the reader may easily supply, the speeches (21) of the commanders, who, by arguments the most apposite to their situation, inculcated the importance of victory, and the contempt of life.","('21', 'CARDINAL')"
"The honour of
 Belisarius was engaged; he summoned a council; claimed the
 obedience of his subordinate officer; and was provoked, by
 an insolent reply, to call hastily for the presence of his
 guards.","('Belisarius', 'PERSON')"
"The humanity of Pharas was moved; he
 sent the three extraordinary gifts; but even his humanity
 prompted him to redouble the vigilance of his guard, that he
 might sooner compel his prisoner to embrace a resolution
 advantageous to the Romans, but salutary to himself.","('Pharas', 'PERSON'), ('three', 'CARDINAL'), ('Romans', 'NORP')"
"The impatience of delay urged him to grant the most liberal
 terms; his honour secured their performance: but Naples was
 divided into two factions; and the Greek democracy was
 inflamed by their orators, who, with much spirit and some
 truth, represented to the multitude that the Goths would
 punish their defection, and that Belisarius himself must
 esteem their loyalty and valour.","('Naples', 'GPE'), ('two', 'CARDINAL'), ('Greek', 'NORP'), ('Goths', 'NORP'), ('Belisarius', 'PERSON')"
